entry_price,exit_price,pnl,pnl_percent,holding_days,stock_price_change,is_winner,entry_delta,entry_theta,entry_vega,option_type,moneyness,volatility,initial_dte
0.7633795429701635,0.687423393076898,-0.07595614989326549,-9.949984983581649,5,0.006463651504419347,False,0.2309888358526902,-0.04167229058364838,0.07407446710440962,call,1.0505416382170512,0.24021182357062193,23
1.2140800763488677,0.8223853001654469,-0.39169477618342086,-32.26268051127023,1,-0.015564964453760032,False,0.41098140564988084,-0.03524142297568264,0.06540846826857864,call,1.0212580250177798,0.25311003084333006,26
11.970488087152404,16.44075444266298,4.470266355510574,37.34406085169065,7,-0.022386429558594816,True,-0.7248611092288008,-0.10256325198726601,0.20925360901892018,put,1.0372717469246748,0.23863556215900045,19
1.8861081141978815,2.3985823617922293,0.5124742475943478,27.170990026321544,5,0.031035542683864353,True,0.23933638668444635,-0.09173453695387793,0.1003501828191025,call,1.09542343013614,0.43787335736529653,25
1.8708700967528458,0.5960712591005404,-1.2747988376523054,-68.139356113762,4,0.06583940828522929,False,-0.11607849199337178,-0.07201998489995157,0.1360129173396369,put,0.8526082001290453,0.44448279901073995,40
13.017284787327284,10.145665595021669,-2.871619192305616,-22.06004738485266,5,-0.031079888785081815,False,0.9835311023914997,-0.015308878247022034,0.010613011185812822,call,0.8620504160534055,0.2580004519174128,29
2.4096272020131764,1.8667513514463963,-0.5428758505667801,-22.52945393848569,1,-0.012147723443914328,False,0.19969885032076534,-0.09900942218866828,0.17259361553756938,call,1.111780352730137,0.3693360830999014,34
4.484396469508894,0.8818630937621066,-3.6025333757467877,-80.33485442783154,8,-0.03175646129766695,False,0.5292104095766167,-0.12623824583054474,0.1989559039354204,call,1.0002276874873692,0.21178229301230153,19
3.0326544295207327,0.2146728658779402,-2.8179815636427925,-92.92128823553873,6,-0.06280511284432493,False,0.334486130391808,-0.1940838560108194,0.12248899222371622,call,1.0419415811683888,0.42631950436662214,14
12.725308714533213,16.355260999044532,3.629952284511319,28.52545557787257,6,0.028112204113435575,True,0.7877810924594496,-0.1069405571139187,0.13174621242134357,call,0.941780680725605,0.32606615632962915,24
9.1781655345468,5.61690574589106,-3.5612597886557396,-38.80143341554569,7,-0.054077984090483984,False,0.7791850264469468,-0.0545885590894728,0.0747112654815472,call,0.9095035883503928,0.455381868772311,36
36.15056846306203,28.41954351928365,-7.73102494377838,-21.385624825451348,7,-0.030974767877523474,False,0.9984675249996324,-0.029272709923001218,0.0038036383941231714,call,0.8557576492212718,0.1744716388693656,36
7.038666539143506,6.591716463904959,-0.44695007523854713,-6.34992541205019,3,0.0047256020146647015,False,-0.9575372344780055,0.004549530944905908,0.020389236074602704,put,1.0713035786802771,0.1717486517772142,18
1.0445943142291902,0.5678878923422239,-0.4767064218869663,-45.63555587019729,2,-0.015369362796370535,False,0.16729540725627928,-0.06453562807084517,0.11422905139053073,call,1.075560493694366,0.2654407558491068,25
5.530464630744078,3.5392663685993,-1.9911982621447777,-36.00417677523197,6,-0.013899828849700294,False,0.5630829146782059,-0.09274392951845667,0.224366945186308,call,0.9963986264072661,0.20890570954104098,30
0.19725639089747027,0.4270508773711903,0.22979448647372003,116.49533149633785,3,0.033948482671455615,True,0.08893469862519549,-0.010712666399817813,0.034080455222654626,call,1.1192303140374948,0.23364457810261346,40
0.6753400984354805,0.07718117222048093,-0.5981589262149996,-88.5715105027405,8,-0.041214003861892154,False,0.11926047225874031,-0.05177994255103011,0.06249170006937854,call,1.1317480540223301,0.3828115592755976,24
3.2890156798762007,2.4037790686935026,-0.8852366111826981,-26.914940436404933,3,-0.0203271130920242,False,0.30486823345246616,-0.08274362108615575,0.13436832886737793,call,1.105421984286586,0.4781895067986631,41
3.5150844470692704,3.061183444896102,-0.4539010021731684,-12.912947299220988,2,0.007598624051787564,False,-0.20538528350350438,-0.09227889974875604,0.17317963818515086,put,0.8958563594925041,0.46310892967790496,41
8.194205082201762,7.990747875355751,-0.20345720684601076,-2.482940136413358,1,0.00022470246347110453,False,-0.6117488120406588,-0.1743613195554447,0.14157017997912977,put,1.0260022256396102,0.37809327887080846,14
24.70460900254136,29.7528833935759,5.048274391034539,20.434544786825906,3,-0.030240348272502528,True,-0.9494819508929649,-0.011518079284855333,0.040724994537477424,put,1.1452204477301287,0.3472092936710907,19
2.4575690820798783,2.6676833984062682,0.21011431632638988,8.549680977780163,7,0.012825282452301776,True,0.3018810478950109,-0.09104009002146812,0.21227226445399622,call,1.037494278122024,0.21692616395597622,28
6.108831687006656,6.864436680903111,0.7556049938964549,12.369058972497298,8,0.012286484893278958,True,0.5377800323949984,-0.09866070025956389,0.2722744506536686,call,1.0006589391039613,0.2070094786967588,34
0.710953468761792,0.30449071342981693,-0.40646275533197507,-57.17149900680239,2,0.03348395604310706,False,-0.265286228961395,-0.03877135835953549,0.03559481913919277,put,0.9543534345179742,0.3884820272034078,17
26.401057626540336,22.7152448956773,-3.6858127308630344,-13.960852565079731,1,-0.013671156198926953,False,0.9055731461637632,-0.12487647304381962,0.11189947501431739,call,0.9150835845761358,0.3133053802896395,19
12.043197508070705,11.237352626409006,-0.8058448816616988,-6.691286770989721,9,-0.005081610866453067,False,-0.5303960369185649,-0.16183462923584588,0.30883208112273586,put,1.0152372991453875,0.333158478245589,28
21.52634792280665,21.50243104018864,-0.023916882618010504,-0.11110515682351832,9,-0.0034437261112563225,False,-0.8481634649550829,-0.07508129760893942,0.10512738768191472,put,1.1113807098455004,0.3980504720055883,21
4.5323196737437215,0.9735569684892411,-3.5587627052544804,-78.51967560608809,7,0.07243769244684384,False,-0.33054047020012023,-0.1335390970729935,0.1679268089904376,put,0.9617729708635201,0.4230493815445606,25
0.05851959220900582,0.029725591243942695,-0.028794000965063127,-49.20403556850469,4,0.006979772100481278,False,-0.018261659505717818,-0.004616912297949653,0.020167232973819456,put,0.8834418916808232,0.1920691743360048,39
19.692887565498722,18.241310822860243,-1.4515767426384798,-7.371071092598901,1,-0.008915402281753703,False,0.8752756630113542,-0.06131408006737265,0.12671145464817063,call,0.9020799986195278,0.2880397545938769,43
0.006937526613683576,0.0015332358526032597,-0.005404290761080316,-77.89938780805387,6,-6.473005015305652e-05,False,-0.002434089356784501,-0.0013719374450138133,0.0037864481979337215,put,0.873722647654636,0.18957167003753517,25
3.686835587322861,0.15336849651473017,-3.5334670908081307,-95.84010480309765,9,0.12441504067956799,False,-0.4007070353871745,-0.06589346530891393,0.15998672933091312,put,0.9862715756369731,0.2961198090765584,32
10.974919494517039,14.870015443120849,3.89509594860381,35.490884015593565,6,0.03485593528839699,True,0.652741508551095,-0.10181585846001683,0.22026349348066987,call,0.9702758513076789,0.31651325044146494,40
2.029527076970055,0.22116077951142366,-1.8083662974586314,-89.10284164123587,4,-0.08156649311645635,False,0.16555705285403388,-0.12088687116224543,0.1437182413156157,call,1.1261921289615135,0.4203421193423431,26
8.127569354361512,2.081036350472374,-6.046533003889138,-74.39534183297219,8,0.04104092250710986,False,-0.5839767236538586,-0.19179482893158728,0.16468406318721185,put,1.0193711777709278,0.35707323378653566,14
0.5298628990581893,0.1836721175397078,-0.3461907815184815,-65.33591654252866,5,0.03980911579138178,False,-0.14972640247526509,-0.024834713968119287,0.03832001264618305,put,0.9000691570272309,0.3948479234974739,29
0.018274263156153214,0.005343607338002987,-0.012930655818150227,-70.75883556922669,2,0.014483968266028328,False,-0.011943961370897415,-0.0043890813942745795,0.003962320026535141,put,0.8596406731929994,0.3400544592847292,15
31.87584644706382,18.8956520977533,-12.980194349310523,-40.72109699382169,7,0.07395428901582907,False,-0.8626900380382752,-0.04355571097387379,0.148444541682171,put,1.1482523352951588,0.3637333781172629,37
1.5093850823152835,1.6565030559358433,0.1471179736205599,9.746881385291815,2,-0.006492923834230347,True,-0.2499589384277245,-0.054481715079713465,0.12922977999095397,put,0.9629687754088271,0.24089533973589525,26
14.545948103031037,20.489719730469744,5.943771627438707,40.86204340437708,3,0.03524434559356606,True,0.6588636138116993,-0.2348372390403865,0.22685023170357863,call,0.9690676428266072,0.3951150252797174,21
34.97573632753844,38.51265051206582,3.536914184527376,10.112479552696527,9,-0.013228327515798877,True,-0.9831287395909707,0.023021577818832784,0.024874020647903047,put,1.1441450648952967,0.25518406346671335,21
5.816452281679972,5.280708819615285,-0.535743462064687,-9.210828802844535,2,0.007034014098766558,False,-0.9461116235037766,-0.000438833857640122,0.018403598557491838,put,1.0738051079629847,0.2023760865161249,16
7.5780457823218015,5.771735810096487,-1.8063099722253142,-23.836092102255517,2,-0.024719930908733798,False,0.5540293609701683,-0.11734722381332652,0.14338460662909452,call,0.9951981466200517,0.48656667484946026,32
3.5270073145133622,3.9450133997512324,0.4180060852378702,11.851579766160606,1,-0.007873408429435314,True,-0.8806109576463126,-0.0006416283391979386,0.03536663140020607,put,1.061875604791671,0.15377385215382688,33
8.506192704035989,10.280002927977819,1.7738102239418296,20.853162932697238,2,0.03339142465888615,True,0.8968979631651963,-0.03451492969215616,0.026809586116123232,call,0.8661650780999899,0.48635980025450687,23
12.771189565669346,15.058820615554964,2.2876310498856185,17.912435158233613,7,0.02299941125519653,True,0.5653052101238543,-0.18140552364006654,0.3101950702134901,call,0.9926957864663446,0.35741025263547854,34
8.183201869077223,14.40363955889893,6.220437689821708,76.01471635849005,7,0.05463365958591965,True,0.6468032182912393,-0.08633842652379362,0.1906942336957088,call,0.9763835999810717,0.2753497767031673,36
30.00539539455201,18.693551813936125,-11.311843580615886,-37.69936517040446,7,-0.03819455760544598,False,0.9542487477030038,-0.09867840255082143,0.054572364873434,call,0.8995784017157813,0.3325367707034905,14
23.410484344275716,18.60044455481983,-4.810039789455885,-20.546519750378536,3,-0.020963654002041615,False,0.9738766685752935,-0.03730928911553235,0.0472535594789882,call,0.9049750781204862,0.1644960500800348,41
0.38874810702673734,1.4458138622813834,1.057065755254646,271.91534470467354,8,-0.060736677062353236,True,-0.133408215986501,-0.036160963181108285,0.0423282528059351,put,0.9393101708637049,0.2865562111111911,16
4.548271172683343,3.4281255041476726,-1.1201456685356703,-24.627943805620063,4,0.029444474776457483,False,-0.7309076548557555,-0.015829981093668226,0.057088308747155675,put,1.0779108682412688,0.31035214102233166,41
5.181957381081503,8.063777694716379,2.8818203136348757,55.61258230636825,6,0.026137335299648238,True,0.4176588904851374,-0.14893560191949057,0.3077687797269713,call,1.0179369174309434,0.22412271782872098,26
11.306248483373992,4.931868083280321,-6.374380400093671,-56.37927036069739,4,-0.0479970657825612,False,0.7031442120609852,-0.10102145725856786,0.22652797103699407,call,0.966533509768008,0.25383526862097605,35
4.854992934685569,4.188159012820705,-0.666833921864864,-13.735013229386936,4,0.0018182609323263055,False,-0.3856649074590643,-0.13137272749506326,0.16190774069601407,put,0.979223451627163,0.400184286522662,23
5.189579697185806,3.798066683563164,-1.3915130136226423,-26.813597532324806,5,0.030712895972908518,False,-0.6276673186183839,-0.028533278510164455,0.09052052998204971,put,1.0530375000251155,0.3416857326082432,44
1.7120502410610143,0.21591712891289028,-1.496133112148124,-87.3883882765567,9,-0.005640855957547063,False,0.20934019726064523,-0.15980199016329233,0.13604281955085226,call,1.0551435794859334,0.31491059832317153,14
1.4016341281649645,2.181280014346065,0.7796458861811004,55.624065547106916,6,0.029692258388330176,True,0.27262206182626664,-0.07325503976516005,0.1041005497980326,call,1.04620454854426,0.27644845852780386,21
5.846728100238792,11.065911969864871,5.219183869626079,89.26674509479784,3,0.057899957560355896,True,0.44025385954367097,-0.15379482200644845,0.18954575488747527,call,1.0252024505806285,0.39405007492410304,26
3.341837494034472,2.720552668830802,-0.62128482520367,-18.591114209255483,3,0.01042056531138418,False,-0.17511459575166727,-0.09544429223419815,0.17435067195549347,put,0.8743315645748581,0.48475473746182474,42
0.4253594100306035,0.23603394261353294,-0.18932546741707057,-44.50952840174597,3,-0.012734598164338091,False,0.08954444681560858,-0.024763298404140828,0.07002209875397938,call,1.1192478041072373,0.24452047755549583,37
33.68758032884193,52.03785883952017,18.350278510678237,54.47193990055581,4,-0.09995082205512404,True,-0.7149112274584419,-0.12168495136468586,0.27472861854964187,put,1.1251584081074928,0.4873719077086984,45
0.3648180126059888,0.21317562569509363,-0.15164238691089515,-41.56658434370459,2,-0.010855490339166779,False,0.09393090678779853,-0.01918997394091283,0.0797436405240058,call,1.0901975846477512,0.17893238950412238,41
2.449280373455025,3.8744025821956782,1.4251222087406532,58.18534391513271,8,-0.03447626923922076,True,-0.48905940928601316,-0.028812080626848598,0.09964703337854941,put,1.0055664728807874,0.24257817511217908,35
0.9844087083822153,0.6983445566618762,-0.28606415172033905,-29.059490157341155,1,0.00850737111364582,False,-0.09998107178014576,-0.07650504755452653,0.12439512705567253,put,0.9192899044955442,0.2848823327132467,22
0.41156921656989187,0.10429955608308461,-0.30726966048680726,-74.65807648289636,6,0.041742478261218546,False,-0.09237254740996564,-0.024108878226917662,0.03897700573140876,put,0.8718859881672367,0.38772861125680347,30
1.6286723486206682,0.9005159964865328,-0.7281563521341354,-44.70858443386818,5,0.03264304581750083,False,-0.17671949857953595,-0.04636155126143342,0.09652300713848018,put,0.8882898614676067,0.42823340024561674,42
7.463596764244457,10.922899027156845,3.459302262912388,46.34899730227554,3,-0.045038040101691795,True,-0.5261487735036678,-0.08008103534867655,0.16635279967002095,put,1.019728785132457,0.38195754744667587,35
1.476630132221615,1.7948552377679974,0.3182251055463823,21.550766072178632,7,-0.013013945662151086,True,-0.17184289025814642,-0.04717568291143912,0.22139452120489275,put,0.9536472170166067,0.17971495273046106,37
1.9186993345896255,0.6520102653914499,-1.2666890691981756,-66.01811166360243,4,-0.02714157340786791,False,0.16135772882464672,-0.10843405240063946,0.20276445277903324,call,1.0876448296966588,0.2817357858872326,28
0.017240530414647015,0.002123081163627416,-0.015117449251019599,-87.68552293597816,8,-0.008944394567044676,False,0.00647585209747874,-0.0023173325246214566,0.00965404897605919,call,1.1351873710390978,0.15706280496089695,35
8.214388355562221,6.5815933369752955,-1.6327950185869256,-19.877256198646958,4,0.03606807767970435,False,-0.7402229488510499,-0.03154669692392151,0.06097018734202311,put,1.1241856495943447,0.4806212878327716,38
37.15336109633603,43.211486810202075,6.058125713866048,16.30572722117323,2,0.025090240005012213,True,0.9124806475672547,-0.1069528340854485,0.12189878001196211,call,0.8693178267809587,0.3866830959052222,30
1.8888208062879457,1.6736359264287124,-0.2151848798592333,-11.39255132847308,2,-0.002310010785716411,False,0.19268044199833345,-0.06828963777524742,0.16979903337390856,call,1.1012062226907617,0.2994449169127168,40
2.186387142030746,4.068801276533307,1.882414134502561,86.09701814995806,6,-0.05412990494929256,True,-0.2827855184126641,-0.0750213331164188,0.10280923035602825,put,0.9514732921697144,0.38793610713940496,25
0.5957088164326247,0.44485703487813133,-0.1508517815544934,-25.323073520694635,4,0.0011060121525798018,False,-0.062239066317980464,-0.03522332470599629,0.09480874121251824,put,0.8843486705585216,0.27620497831246754,35
1.1289024262610248,1.055978985218914,-0.07292344104211068,-6.459676172690705,7,-0.008704392120523189,False,-0.133089003317296,-0.0433184775510729,0.14494161939929515,put,0.9254758539255156,0.24150204205121323,37
7.7609017630584844,16.242653991239777,8.481752228181293,109.2882307640334,5,0.08486699994907335,True,0.6045236338276158,-0.09737295617266406,0.16643271221821598,call,0.982019968429007,0.35402290735234293,34
6.155217708493865,4.7884134418803725,-1.3668042666134923,-22.205620196461563,3,-0.012361007482414865,False,0.26948316463161054,-0.19401755652077232,0.2678598478209669,call,1.11981018114166,0.49780995914179416,36
0.8347714620527906,0.9656980426072632,0.1309265805544726,15.684122721745949,3,-0.01825270768683941,True,-0.18170613587508483,-0.042202040384367444,0.04988274415681574,put,0.9141995799284007,0.4245596532294872,24
5.090592349760122,8.142389394833899,3.0517970450737764,59.94974327923905,6,0.05288783316613028,True,0.30208150578576287,-0.16773347427514043,0.22132770829026016,call,1.0833906996053415,0.4462657253214325,31
4.829079565558587,7.199653687141762,2.370574121583175,49.089564365232555,8,0.0532486843036282,True,0.31262565164277023,-0.2734984794408442,0.18925986852088125,call,1.0590707333982414,0.4731357342994257,17
5.65537561829575,5.464736509205338,-0.19063910909041226,-3.370936290662537,3,0.001395557320799478,False,0.540373280634486,-0.1014230138040224,0.17863594756582812,call,0.9990077903068455,0.2932276075447878,29
9.979468676528654,10.391888291453085,0.41241961492443124,4.132681090471551,3,0.006098093293518247,True,0.6765599905164337,-0.11743604987141194,0.18107021207726995,call,0.9681969389195113,0.3150241187256846,28
7.0247642497618585,6.762504948940759,-0.26225930082109983,-3.7333537681352156,5,0.006310603171316629,False,0.557566907183128,-0.14050218295684314,0.1350004108182873,call,0.9931435374591618,0.46643551052058563,24
0.00865160329811887,0.013540884646015772,0.004889281347896901,56.51300896979389,4,0.01724051406514987,True,0.004970402201265232,-0.001627556124419762,0.004698551121398049,call,1.1299249417806532,0.17091359804679002,26
10.404037207009054,18.13402937004915,7.7299921630400945,74.29800575715461,9,0.042202742014916875,True,0.6885203828478358,-0.13401811747402448,0.2371938749273192,call,0.9754621329121023,0.2343630934422691,25
6.686029101309572,6.673425787820605,-0.012603313488966705,-0.18850222303845693,3,0.007226218244865626,False,0.25000706088618646,-0.18070683552953545,0.3321671954008647,call,1.1380483883664196,0.4641517611697872,45
4.9920717409201245,6.500391206818726,1.5083194658986017,30.21429867553531,3,0.029675257460206286,True,0.7002010961153977,-0.06096035389272328,0.06703287467071649,call,0.9568172462183411,0.38947333944797746,24
9.824419897068154,13.193297758626017,3.3688778615578627,34.29085785068305,7,-0.037454101939591186,True,-0.8044752924294104,-0.023082259270479293,0.09222858053330246,put,1.088489996172573,0.2820271597585574,36
24.707679428208223,26.237812322220265,1.5301328940120413,6.192944580077082,1,0.008865153491882835,True,0.9623207478208171,-0.05190762949321123,0.03533364716223119,call,0.8693471831929369,0.35116460705728436,20
0.2772880856694364,0.08651698651270046,-0.19077109915673596,-68.79888066455189,9,0.011162064267155776,False,0.06848166585867561,-0.04105113345945183,0.07840103812645949,call,1.0528653144877231,0.156736814351274,16
10.065801857553737,9.818103998924187,-0.24769785862955018,-2.4607861562829085,1,-0.0008550231393931764,False,0.655261074959234,-0.11917003962433104,0.24516637792078008,call,0.9777772862824713,0.2528196635990537,31
7.3803015780836745,3.1240460178120344,-4.25625556027164,-57.6704829096807,6,-0.02907338173056891,False,0.8016211155487207,-0.06115474284560813,0.14472580034380886,call,0.9696565350989368,0.15356139595810897,27
4.526278214011654,6.768023140838949,2.2417449268272946,49.52733395591318,6,0.02370335057736972,True,0.6247040768707374,-0.06584608602415107,0.16644679205202803,call,0.9888190593253522,0.1850395679533609,29
0.6047499959753218,0.15673012303375966,-0.4480198729415621,-74.08348506377578,7,0.031088408205007675,False,-0.08539797798388826,-0.02618483356909698,0.09814356096757099,put,0.9045943078085241,0.2376417691083505,41
1.627142362610492,0.6876920065252712,-0.9394503560852208,-57.7362115124347,9,-0.02042139939503106,False,0.2712520536567612,-0.04237632257069729,0.16196245713837445,call,1.0546914357969404,0.2078263259339932,45
1.9368310572267902,0.853414915811598,-1.0834161414151922,-55.93756550798283,3,-0.024861331797553274,False,0.1497499429292854,-0.16551014392388058,0.12262162427451236,call,1.1355099040747212,0.4987156381613467,19
5.354620298434924,4.115064601066493,-1.2395556973684307,-23.149273492477786,4,0.006548438427452111,False,-0.43558814245461175,-0.10820944181415613,0.300688953901957,put,0.9960307181285954,0.2099750802293573,25
11.03803580328264,10.009351678087512,-1.0286841251951273,-9.319449071629242,4,-0.0009890651823044254,False,-0.4589921821920031,-0.2745155648310268,0.2730306432612,put,0.9974415603249689,0.43117949557996293,20
5.787082156062709,2.9636445493541714,-2.823437606708538,-48.78862146013645,2,-0.044537693770039015,False,0.5302400770049238,-0.09673019286522738,0.15737058145709693,call,1.0019469413440587,0.3568840139638862,32
3.0100257288529377,3.9314823577391422,0.9214566288862045,30.612915366585707,3,0.019788380828739564,True,0.7269867156393698,-0.02802078103718978,0.0628628506043668,call,0.9686504052837387,0.21653511225252425,31
11.9712170832953,14.093892208359307,2.1226751250640064,17.731489708143364,7,0.01561280149587477,True,0.7959755328289804,-0.06407370830989163,0.19063959090749416,call,0.9526647983484364,0.19984319016240007,43
0.41561809290048757,0.284573332489785,-0.13104476041070257,-31.53009040010174,7,-0.0016888160850563555,False,-0.04056241207976041,-0.022189764742353377,0.08164572333686877,put,0.8609975774191189,0.2613983300223043,45
2.49106934785803,4.7178546251871865,2.2267852773291565,89.3907381279401,3,0.023009293517814597,True,0.299444924719648,-0.10503314894888724,0.26474915083716655,call,1.029167583459843,0.17632104029868412,25
0.7619600345562638,0.4909235217723591,-0.2710365127839047,-35.570961794832975,5,0.00302963718749471,False,-0.11904268138441265,-0.03946191260120218,0.14487363692291214,put,0.9483412534277883,0.1751580885253165,29
24.606446985669038,19.745312328416702,-4.861134657252336,-19.755532605270048,3,0.0256424124697435,False,-0.7620022160360498,-0.08466478941653527,0.23732631815713603,put,1.0917579769374868,0.34420608825201526,36
0.08680896407477245,0.025604031320909826,-0.06120493275386263,-70.50531406081988,2,-0.01472035924174678,False,0.029922397086235463,-0.010259015106236514,0.03121575237781163,call,1.0935485116834813,0.16557210070629114,27
3.3184593099215505,4.081753071756083,0.7632937618345323,23.00145008716641,4,-0.014472608539290872,True,-0.23922486905701995,-0.08032228064189764,0.2921282747458457,put,0.9537808805177315,0.24072138190022477,39
2.408452701981581,1.5101912529837804,-0.8982614489978005,-37.29620466529179,3,0.02048720874746703,False,-0.11525945630995504,-0.12154116109162094,0.1599505542855628,put,0.8551071790910071,0.4893448217504991,31
11.419238153306395,13.380354781214152,1.9611166279077565,17.173795673399834,8,0.026622640228866526,True,0.9556649357692375,-0.024676416964383538,0.01866432054369505,call,0.863662814764818,0.3677580638815142,22
34.61393076545613,37.03185795581297,2.417927190356835,6.985416382613985,7,-0.009639793790070844,True,-0.9658602082264846,0.008349109825508075,0.04609080942919266,put,1.1453363178236888,0.28416779701950157,23
25.80984656170162,25.68025051291852,-0.1295960487830996,-0.5021186331863086,2,0.0008529149504889547,False,0.7671795592367596,-0.13940776254312762,0.24053786538518732,call,0.9141176526276276,0.4246164096899192,43
0.2011689752283834,0.215473385092527,0.014304409864143608,7.110644098029568,5,-0.014125606829301085,True,-0.0383338166059953,-0.011799391688706579,0.0381396550688893,put,0.8559736594051097,0.2759184846224759,42
22.342063888483665,12.117241722688192,-10.224822165795473,-45.764895386705575,6,0.04018813347757353,False,-0.8820781909972965,-0.05507731381537413,0.12767019627497725,put,1.0761170840892338,0.262926244605851,18
3.364766856524369,8.451445527576567,5.086678671052198,151.17477340782165,7,0.059847411385128335,True,0.42145178681116907,-0.08080395250137799,0.1846419694404005,call,1.0208610081641096,0.2413013157538213,31
3.4366382769189627,3.4389717160804025,0.0023334391614397987,0.06789888761676102,1,0.0017693359384037934,True,0.2966703672245429,-0.0810603773491326,0.19357240858049682,call,1.0822172997065822,0.3487112683489305,45
1.66884479258281,2.546347203815156,0.8775024112323457,52.58142729224492,5,0.04283108820049292,True,0.40665581281353214,-0.04093099859972075,0.06089370964969966,call,1.0380583041644087,0.3882508807816388,31
7.121400133225819,7.737120994918897,0.6157208616930774,8.646064680740963,7,0.011740929385468255,True,0.7604804581621963,-0.05510167816151106,0.09708062612068354,call,0.9499343739588458,0.2865435570858855,31
22.62638999599062,20.67379454710874,-1.9525954488818797,-8.629725949335612,1,-0.00891506423846037,False,0.9734778272308106,-0.042962425222638066,0.03401265359611585,call,0.9009007858818477,0.22473422980402516,23
0.29742915797471614,0.251289317225627,-0.04613984074908917,-15.512884164844195,3,-0.009543142969360615,False,-0.08011502552000838,-0.03572979956592186,0.026795414458880878,put,0.8848060611873901,0.43815831488287715,16
24.870272713936572,25.327841598824847,0.45756888488827485,1.8398225469874587,1,-0.0017093207862573826,True,-0.962343496739547,0.019786591809002083,0.06119622894044863,put,1.0975630899128812,0.17539765895207876,29
18.351940835909716,20.48089548072454,2.1289546448148258,11.600705690207137,5,-0.0150644483500909,True,-0.9724534624964886,0.014144793449133216,0.0293872716667884,put,1.1383286095475236,0.18972587113631373,41
0.22577138490164206,0.3948863593888454,0.16911497448720336,74.90540688355115,4,-0.029275472862992792,True,-0.024003575723083922,-0.018657440600133288,0.0491738547609669,put,0.8502246731349182,0.2790057666969604,35
15.549434518088376,10.517835197862652,-5.031599320225723,-32.358728636546594,6,0.048119466158603894,False,-0.9564078537072151,0.0007889675945780778,0.026320091363514212,put,1.1423714710965016,0.2897984342717099,24
6.631179811517512,10.260462690408787,3.6292828788912743,54.73057558456903,9,-0.03798237209405959,True,-0.45086246141973724,-0.1517468954076378,0.22991096150529264,put,0.9964053777895119,0.31989799270029545,22
0.07183433705833497,0.9694342894493531,0.8975999523910181,1249.5416386485176,3,0.04329717617433641,True,0.02554529834501832,-0.014772602996597852,0.029155344677684113,call,1.0674079515304857,0.15315231306853222,16
3.0074361790245945,0.14356852152229393,-2.8638676575023005,-95.22621552125979,4,0.13716561142976139,False,-0.16421113143393357,-0.16955234808269978,0.172819697606293,put,0.9004245863955123,0.46874188731054467,23
3.5626331056826714,11.53853504269739,7.975901937014719,223.87660195186942,6,0.0931514099170052,True,0.2173267623186541,-0.1928225955598688,0.2171435215765738,call,1.0946991332590055,0.408076981996087,24
3.0090255633144736,1.6288157146395363,-1.3802098486749372,-45.86899710996877,4,0.024036775180112595,False,-0.20100429302059825,-0.14172111454865707,0.15378228410839367,put,0.9149453930536096,0.46168536804872284,24
1.008102938338542,8.352693377447707,7.344590439109165,728.5556027853476,7,0.1315142436100883,True,0.09977525788413077,-0.09570184511169895,0.1020460820104606,call,1.1321164076901125,0.3805322806181479,21
8.757884506943284,6.96967446883022,-1.7882100381130641,-20.41828750647904,5,-0.01813959152923605,False,0.8255956384784833,-0.0720026085413468,0.05539468313225286,call,0.9192395779238516,0.42860805036746474,19
0.0011752648180916314,0.0019746666086012943,0.0007994017905096629,68.0188650424943,3,-0.014123020380517888,True,-0.0003556123402901811,-0.00022857266340339084,0.0010113657599588493,put,0.8508628126164072,0.16205999065533566,34
11.069932576193594,13.030509424539275,1.9605768483456814,17.710829174894826,1,0.01421766218142148,True,0.640744401316939,-0.13522365593077806,0.2391865275717333,call,0.9765014150090041,0.3042726789905227,31
8.30205570570007,5.3944088520795646,-2.9076468536205056,-35.02321541427574,5,0.04297747395383657,False,-0.6625127937956617,-0.04504740559770821,0.12303806576497557,put,1.0620042673500942,0.35183956481197765,39
0.8632379674436947,0.1858732043210649,-0.6773647631226298,-78.46790672663634,5,-0.027921665638895532,False,0.10267759442975805,-0.09398060086791568,0.07341316510999751,call,1.142794853519001,0.4483812478090664,18
4.38095777567446,4.808282392949586,0.4273246172751257,9.754136861301703,5,-0.012694233245567316,True,-0.6136609925922922,-0.05926119515909945,0.08017190873739784,put,1.0312833331284856,0.35183849931967226,21
5.160174639615676,15.43986298009392,10.279688340478245,199.21202397994549,7,0.09583529913052165,True,0.46414852624790987,-0.11165501499499124,0.1963722487462434,call,1.0161568226820066,0.30959907613695176,30
9.039092783323625,7.453267105451644,-1.5858256778719806,-17.544080096154087,4,-0.004546309052763853,False,0.402346410781819,-0.2646856393995451,0.29352658354275646,call,1.0405758514408925,0.44303430001369404,26
14.989944753340353,18.369169234160452,3.379224480820099,22.543275084900323,9,-0.03705352665727474,True,-0.7454684280749373,-0.08336996262363242,0.11551395468059938,put,1.0991942397532055,0.4622405857949363,27
12.854315275169185,13.56943201912543,0.7151167439562442,5.563242604898938,2,-0.009364861767204233,True,-0.5296103406304855,-0.1145114254591231,0.2469778799927598,put,1.0270808221000625,0.4303762150351169,41
2.4697282739263926,1.5425217138754874,-0.9272065600509052,-37.54285723816998,6,0.013403367973999977,False,-0.125755183119379,-0.09613683118877933,0.17533421355682358,put,0.8635861687513681,0.4375147049738102,38
